"x" "y" "DBH"
156.77938926965 -384.099401719868 31.2
-210.926489159465 316.730072908103 40.8
-122.473037987947 -217.581709101796 39.6
-265.893892757595 -194.212913140655 30.5
315.449238568544 -355.904481559992 40.8
-161.414303258061 -159.599029645324 47.3
-330.899153836071 306.444457173347 41.8
342.574892006814 -324.035612307489 31.1
-110.415482521057 -53.8240797817707 35.2
4.35913912951946 82.2786195203662 27.7
-161.4950645715 236.693146266043 39.8
160.891910269856 -140.468074753881 28.9
-219.567251391709 9.93016064167023 38.5
-184.462890774012 -10.870523378253 36.1
330.826103873551 311.666906066239 37.7
-84.022350050509 56.4516000449657 35.9
239.78363070637 -386.385359242558 27.7
315.000269562006 241.960863396525 31.8
324.716068059206 288.061900809407 30.1
288.836158439517 -355.165310390294 36.1
54.8829965293407 219.997635483742 35.9
-336.191712506115 -203.671488910913 30.5
-253.551173955202 392.801374942064 32.4
18.0504089221358 142.318315058947 31.8
14.089416153729 383.847556449473 43.8
-325.286666676402 -381.049345619977 32.4
-300.002699717879 -14.6430477499962 32.4
335.977725312114 -209.426493383944 31.8
68.3132469654083 43.9829852432013 35.7
-278.687349148095 -167.120626568794 41.8
-237.606792896986 -31.6559098660946 39.9
255.344103835523 -351.947773993015 38.5
-323.138720355928 90.0141462683678 30.3
44.5354493334889 372.145452909172 35
-37.8610940650105 -234.526018984616 35.7
-90.0644289329648 286.725760623813 34.3
228.155086375773 -30.8829501271248 39.6
-291.408627480268 -55.7417999953032 34.3
41.3946021348238 357.994647137821 34.8
220.641772076488 240.731176733971 35
46.1074016988277 150.820505805314 40.4
-394.259404763579 -223.942669294775 31.4
11.43509875983 333.616353571415 33
-40.2955051511526 -371.596005186439 34.3
310.025755502284 -224.912403337657 31.2
340.741161815822 237.310491129756 27.4
-314.526341855526 237.439211457968 35
-125.042399019003 373.627015575767 31.8
231.464814580977 -369.402332417667 32.3
215.745758637786 180.043371208012 39.6
182.953275181353 210.345342382789 40.8
-186.147785931826 -250.197420455515 40.4
134.406659007072 -324.06895738095 37.1
-32.6406912878156 -184.41480435431 35
-337.879144400358 269.920823536813 35.2
221.381282061338 155.167601816356 30.5
-218.246618658304 82.2644002735615 35.6
-84.7908144816756 257.913566380739 36.1
-82.2099225595593 395.219061896205 30.5
-355.254083871841 -124.473972059786 41.8
-279.888513311744 -298.660748824477 38.5
-49.2545591667295 119.969682954252 38.5
299.92438107729 -280.947143957019 34.8
79.0276499465108 115.608776919544 47.3
-381.780704855919 125.012493692338 43.9
91.8825468048453 -165.97290597856 39.9
-129.848218522966 -265.060370787978 38.5
47.6445991545916 -50.1324269920588 40.8
184.135320037603 -20.9278106689453 37.7
64.2001267522573 224.912348203361 37.1
192.460832558572 -54.5356625691056 38.5
259.742270596325 191.095289774239 36.4
-236.173635907471 357.649703882635 31.8
183.511303365231 174.55104328692 37.7
43.6712142080069 34.5500119030476 34.3
161.605031043291 114.785796962678 34.8
-224.04175195843 122.574378177524 39.9
-19.0060261636972 362.825920246542 34.8
392.71973669529 -245.722858980298 39.9
398.342492990196 357.176881842315 39.1
157.146106101573 -72.0328878611326 44.7
394.78112179786 209.560255520046 26.1
273.606636933982 -62.1082341298461 37.7
-102.744135819376 -311.138398572803 35.7
-73.1140788644552 40.3087615966797 35.2
-359.548346884549 256.69178571552 37.3
165.709179267287 -145.321649685502 37.7
300.011956319213 -247.053361497819 37.3
379.847449809313 -352.950062416494 31.8
360.598862357438 372.2302692011 32.4
-206.206554546952 93.8990339636803 32.4
-25.0796066597104 -391.454133950174 32.3
191.92496035248 -377.361717447639 31.8
-24.2385668680072 345.998583734035 39.8
50.0871980562806 -370.926035754383 41.8
116.513729467988 -190.856825746596 41.7
24.8698571696877 -345.530621148646 39.9
-39.5767463371158 175.038094632328 34.3
70.8621503785253 -399.385129287839 32.3
365.985316224396 -89.8280700668693 35.2
-146.773173287511 -222.180801257491 40.8
159.989316575229 -148.687149956822 34.8
-277.175138890743 -158.810576051474 27.6
-340.903901308775 54.3685952201486 35
351.442153938115 2.646803855896 26.1
215.54919462651 374.443133175373 32.4
-320.443402789533 -54.7182194888592 43.8
-120.586834102869 71.7814650386572 41.8
-144.477348402143 369.14466638118 39.6
199.969693087041 -174.997388571501 30.3
398.132283985615 166.217901185155 28.9
311.902772635221 -6.37909565120935 34.8
250.919312052429 120.879354514182 32.3
-238.408454880118 -165.538501180708 37.7
128.179734572768 -139.426023885608 36.1
-216.526723094285 263.968719728291 35.2
148.786841891706 83.0664841458201 31.8
229.92000747472 61.980283819139 32.3
108.515111170709 383.99696983397 35.9
-153.590279817581 -127.853740751743 32.4
282.514501921833 286.504251509905 32.9
-26.7588583752513 376.425820589066 43.9
138.440524227917 73.9329470321536 33
260.496633127332 -364.450882934034 37.3
-3.96835543215275 -27.5425035506487 30.1
-95.0817454606295 116.0315413028 33
-272.257732972503 -115.481106378138 35
-176.973997429013 -130.542887561023 34.6
-389.223576337099 -288.50524853915 41.8
178.402791544795 15.4653692618012 35.2
-191.6931996122 -343.546914309263 33
-398.252049647272 -122.914597392082 31.1
-93.764821626246 -365.651673823595 35.9
-253.382452204823 23.9069983363152 35.2
-285.358337499201 -96.4320167899132 28.3
227.932344935834 122.691274248064 34.1
184.616544097662 -152.671450935304 35.2
201.6257237643 271.582707576454 35.3
-283.19352734834 -182.33197517693 39.1
-5.34410625696182 -399.786752648652 40.8
-71.6017577797174 -285.683378577232 29.2
228.624894097447 -246.17647472769 28.9
-78.8425179198384 -168.379192426801 27.4
106.602469272912 79.2265677824616 27.4
-279.085933044553 -311.239122971892 27.6
-225.26005897671 176.924844831228 36.4
100.838764943182 -318.811048567295 40.8
178.951524943113 -90.1647496968508 35
-317.232184670866 381.339666247368 47.3
-241.152915172279 -102.08593159914 31.1
-273.432582616806 72.6585578173399 31.1
341.599345393479 -320.482450723648 29.9
89.8647520691156 -304.033941216767 39.6
-300.692688301206 304.042437300086 40.8
-284.529823809862 -40.1984652504325 39.6
-71.9319736585021 -92.1839948743582 39.7
-140.023915283382 48.2224764302373 27.6
37.158958427608 -379.770054109395 34.3
373.057195544243 -273.521723411977 31.1
-73.2770819216967 291.138055734336 35.2
-179.818297363818 -366.554892994463 37.3
-90.5699912458658 353.694869019091 38.5
96.5731423348188 46.1878508329391 34.3
6.65809996426105 279.442924261093 30.1
-238.562927395105 167.456242628396 34.3
-134.905503690243 -188.552898541093 34.1
-110.50094012171 74.4622483849525 27.6
-322.215293347836 166.394107230008 40.8
138.692440465093 -156.132272444665 32.9
223.036818578839 147.267012856901 35.9
354.674159549177 134.884856268764 40.8
-378.063682839274 -32.5114106759429 40.4
-119.951842352748 -37.0933670550585 35.9
-177.254513464868 -272.211079485714 37.7
-330.068001709878 -133.446978405118 33
134.258213825524 -241.946429759264 35.6
-189.204921387136 -12.0786463841796 35.2
-268.964088335633 191.37791544199 35.9
-261.170154996216 151.405101828277 34.8
39.0597926452756 289.597328938544 35.3
57.6875844970345 -290.319891832769 33
-97.3836459219456 364.769887179136 37.7
-392.987423017621 -323.348481208086 41.6
-181.433004140854 -331.973540224135 35.7
79.8766719177365 7.29941055178642 30.1
-115.442676655948 -287.332375347614 41.7
-383.923602104187 -231.016661785543 32.4
-82.8572446480393 -252.43200417608 31.2
352.256253734231 -40.0888497009873 35
52.510111965239 -228.464384749532 34.1
125.570904277265 191.041108593345 32.3
-149.051004089415 -5.67575637251139 39.1
149.712640419602 -390.342426672578 40.8
173.09459708631 -110.197132267058 26.1
366.549647413194 120.271976850927 31.8
235.933822765946 -83.2181267440319 31.4
250.095040723681 184.272071346641 32.4
-46.7726856470108 100.60297306627 34.6
261.413018777966 -212.468085438013 34.8
-213.510950468481 390.672933496535 35.9
303.766869753599 -268.14198885113 27.4
243.001335300505 337.283185683191 44.7
397.707349061966 -377.821551077068 47.3
-367.473208159208 193.807166814804 26.1
-175.339745357633 264.272737503052 40.8
-27.6866691187024 208.962037041783 35
301.382542587817 -41.4119947701693 32.3
-56.275076046586 -391.627686843276 31.2
146.041153371334 201.844874024391 34.8
9.53985899686813 -267.950583435595 39.9
-10.6852950528264 -174.879427067935 39.6
250.642315670848 -127.009536698461 32.4
266.188469342887 288.300876878202 41.8
-76.3727273792028 -69.1775798797607 27.4
78.7612369284034 375.459560751915 39.1
171.283187903464 180.615844391286 30.3
353.071345388889 -397.918312251568 35.6
373.747717402875 158.574947528541 41.8
192.903957888484 -70.9390023723245 35.9
321.810231916606 -127.956037782133 40.4
27.9194612056017 -274.557193741202 35
286.967671848834 135.989939235151 39.1
356.151827611029 -351.420831121504 38.5
-271.527919173241 66.2440722808242 36.4
271.454772166908 38.2990822196007 39.9
344.138854183257 -49.9179597944021 31.4
-397.164365835488 333.801700733602 47.3
-267.513878829777 54.788857512176 32.9
136.86907812953 -288.78456261009 39.1
25.1009959727526 -47.5926250219345 28.9
-98.1193255633116 280.745520628989 32.4
-147.244292870164 115.979511477053 37.3
200.511128082871 -20.5413980409503 35.8
-111.603174731135 -187.1393205598 30.1
-212.524703703821 356.257832422853 29.2
136.455301381648 -121.209735050797 39.7
129.722798243165 -367.994169518352 32.9
-360.807861015201 58.6237281560898 41.6
86.9241122156382 -39.3052272498608 28.9
364.901572652161 -257.571315579116 30.3
-234.351526200771 -28.3095199614763 34.8
-185.528220422566 205.616784468293 31.4
141.798820532858 398.688188008964 31.2
-244.158017076552 -324.91361759603 43.9
-109.479875303805 151.825714670122 35.9
53.5202581435442 161.816572025418 35.9
62.4797524884343 83.6725143715739 37.7
-133.4691144526 198.147165030241 44.7
-354.158693738282 2.56651751697063 39.1
-47.3468970507383 340.373661741614 31.4
321.280080638826 -332.2126083076 44.7
-282.702416181564 -196.49348706007 44.7
-203.871269337833 55.4249178618193 34.1
40.0763982906938 -160.813061147928 31.4
-151.543618552387 131.45788051188 37.3
334.686008654535 -263.107889704406 40.4
239.584390632808 345.482779853046 29.2
50.2573987469077 348.416935093701 41.8
-258.957323804498 -39.3530301749706 37.1
249.44012761116 -133.639501407743 33
-227.803731523454 339.319873973727 39.1
-319.718562066555 147.822659835219 31.8
44.0111186355352 174.932041950524 33.1
-251.059405319393 -23.7641468644142 28.3
156.521746702492 175.420283339918 31.8
118.549635633826 370.92912979424 47.3
315.446395613253 -69.1884400323033 37.1
-279.750587418675 -277.917208336294 43.9
73.5819958150387 -259.010150656104 31.8
83.2761785015464 -9.3325562775135 43.8
331.743071600795 -309.397288970649 33.1
230.329728126526 186.614331975579 39.6
366.054737195373 -198.123886808753 35.9
195.610718987882 -168.651279620826 39.9
-28.9351677522063 -61.2216683104634 30.5
74.5473092421889 363.00768814981 38.5
-19.6929685771465 330.701255425811 41.6
107.265321165323 -237.085912376642 34.8
-33.8939087465405 296.549801155925 35.9
356.893235445023 -336.046306230128 40.8
-74.0111291408539 -295.88485583663 27.7
-37.7000885084271 247.714897803962 37.3
155.662326514721 -380.017324350774 40.4
24.6726477518678 200.131017528474 36.4
-254.0203332901 215.212899632752 35.2
358.014777302742 312.338189221919 34.6
121.111765876412 -382.901619561017 36.4
332.485464774072 -258.0845085904 39.9
97.9477128013968 340.046147629619 35.2
88.0043977871537 155.658830702305 35.8
-393.413337320089 261.248006857932 30.1
-17.9268285632133 -306.672443449497 28.9
-131.866708025336 -204.517668671906 27.6
-341.276830621064 371.780731528997 31.8
-213.369522057474 -76.1947309598327 41.7
-46.3208343833685 -342.668156139553 47.3
-151.112638227642 23.4112434089184 35.8
-163.429546542466 -136.145011335611 39.8
227.690983563662 340.634137392044 35.6
-301.694655232131 327.287540584803 28.9
-301.912521012127 105.759183131158 32.3
-179.639131575823 157.94351901859 43.8
-349.736807867885 -161.116415448487 36.1
-136.741945333779 11.175923794508 31.4
333.709995448589 -358.212867751718 30.3
33.9476658031344 379.112232103944 32.3
263.063937425613 314.963253773749 31.8
-193.713536672294 112.650994025171 31.1
106.049507111311 272.446371987462 36.1
359.219319932163 15.1624815538526 34.6
337.578275613487 -111.370534263551 33.1
-222.350248508155 260.066444799304 36.1
237.622460909188 254.976732097566 35.3
266.775435395539 280.311398394406 30.1
77.3112405091524 214.132716320455 30.5
-306.348661519587 288.390275835991 37.3
335.714915022254 372.795372456312 34.1
-149.378016404808 -117.716586962342 30.5
-269.387187808752 215.810791030526 34.1
-40.7375825569034 240.657515451312 32.4
-329.257399961352 -106.331183575094 35.9
301.347128301859 -335.524442791939 30.5
372.506122291088 104.208699800074 30.1
387.307293154299 -120.681001059711 47.3
-130.896735191345 294.428028725088 35.9
22.2414623945951 -65.1344697922468 29.9
-9.82246939092875 51.1312782764435 37.1
333.909470960498 78.1221518293023 31.8
-252.736839279532 -375.497956760228 41.7
-121.827263757586 165.55491629988 33.1
-177.556102536619 -334.808776527643 32.4
18.7030725181103 178.736457228661 32.9
146.081138215959 392.284349165857 32.4
180.107061192393 -30.114465393126 34.6
38.3719941601157 164.856528677046 30.1
-359.791786782444 298.191766254604 39.7
109.24023706466 -81.6540747880936 43.8
-12.2240910306573 -133.282500877976 31.1
10.7387216761708 -377.095281891525 26.1
-183.856725692749 160.652642697096 34.8
346.486348286271 -157.05452952534 41.8
-165.902890451252 283.191471360624 27.6
73.8161182031035 -194.546495378017 40.4
56.4509134739637 379.686210863292 35.3
322.337654791772 282.120197825134 41.8
-157.01658744365 -231.301110610366 34.8
244.301226362586 116.033836454153 39.6
327.497964538634 387.800699099898 31.8
-384.401718340814 -19.4382017478347 28.9
299.462090618908 175.999758206308 35
53.8938462734222 -169.898481853306 27.6
37.0895337313414 -59.1684348881245 26.1
-351.22640170157 164.079362899065 43.8
274.41023606807 -308.971797674894 35.6
-341.847652941942 57.7768851071596 30.1
-255.086952075362 110.888415202498 40.8
123.967202194035 -124.722645990551 41.6
308.256744779646 141.264290176332 31.8
254.873399622738 -43.4730375185609 35.2
129.791736602783 142.241300828755 35.9
81.9989031180739 237.441817112267 31.8
315.531617030501 258.070319890976 28.9
294.050326384604 287.841491214931 30.1
231.868068315089 324.733377248049 39.1
-4.42731715738773 -250.340348109603 34.3
-150.646451301873 -186.184036917984 28.3
121.337114088237 -256.66428823024 35
307.185740768909 -64.1868464648724 37.1
357.398911006749 -312.960833311081 30.1
-248.304975964129 207.626060023904 36.1
-158.81579220295 127.764379419386 31.8
122.952012903988 -128.543763048947 37.1
-130.956469289958 99.5915213599801 37.1
-22.4406601861119 117.099290154874 38.5
100.383386388421 113.508982397616 30.1
-189.753904007375 -40.9212499856949 41.7
180.437772534788 -73.7212924286723 40.8
327.51154974103 314.520318433642 31.2
335.386364720762 -219.348000362515 30.1
-194.55734975636 229.663870297372 28.9
107.123577594757 -95.0864708051085 30.1
-300.208175182343 23.0642898008227 36.4
-74.3375303223729 399.55255240202 36.1
78.4506633877754 -346.058122441173 35.2
281.892159208655 -326.194820739329 33.1
222.1574338153 -251.697210781276 31.4
101.95682849735 392.032051645219 35.2
233.475732430816 -0.302691198885441 28.9
-156.939727254212 76.8229676410556 35.6
-378.806178458035 321.417680196464 29.9
-234.712044708431 234.168655797839 35.2
98.0947092175484 93.6837268993258 32.4
129.703889787197 58.1257350742817 28.9
152.910145372152 -317.296932637691 32.4
17.0238381251693 350.863810069859 34.1
382.794862426817 347.87568282336 30.3
198.704926669598 214.873749390244 27.6
-184.716216661036 35.1595815271139 31.8
370.833282917738 -33.5576934739947 34.3
-136.142121069133 -53.9153415709734 35.7
-224.590953066945 45.8993753418326 32.3
-73.7095803022385 -147.813809104264 41.7
-15.3884714469314 76.1547539383173 28.3
-392.962858825922 78.7677675485611 33
381.156502664089 319.560469128191 41.8
53.9955331012607 5.38272708654404 39.1
329.712685197592 251.315317116678 30.1
-14.142494648695 -115.033436380327 34.1
54.5728115364909 190.70082437247 30.1
-89.0613468363881 -320.171734318137 37.3
-183.187990449369 16.2688171491027 33.1
158.566776849329 -372.400363534689 52.2
